,x,y,z,yaw
1066,-15.003445117763858,161.95041843973277,153.19025366382255,95.49298714483818
1067,-16.182713515735546,161.33474096205632,152.8982134880599,95.95884941495912
1068,19.914070073246695,161.0257860742952,152.90772189969124,82.63050686493159
1069,-2.2824239135490307,131.87371012823152,154.4350731492862,91.04022732906733
1070,-13.729564558405068,162.62252993476625,152.64513872138147,95.0813261446609
1071,9.837254229471375,162.35737288977688,152.94633708658623,86.34973232274746
1072,-23.060075733052877,161.8405117384481,153.10524886270855,98.50683227582127
1073,-33.35425008319265,160.2076749170356,153.65980220634535,102.27218346363807
1074,20.981298689243072,163.77062968037137,154.1089713060788,82.36218950937052
1075,-0.7713580572298403,130.92076264449022,156.59318398089297,90.35248825411213
1076,11.156979252691713,169.08122072953654,155.92870692989302,85.98911085066491
1077,23.764554465444093,171.82163153125828,159.71692903159496,81.48156520482058
1078,-36.27222419398287,170.91464978030342,160.45988354733467,103.05457773085412
1079,5.047801138688709,177.73662788658828,160.40212313649997,88.21196891816173
1080,-41.8700559577435,172.66673062568674,160.6014067241497,105.05359786002919
1081,-33.88097736899323,176.26862506914208,161.66412689023412,102.22119817738572
1082,11.758243087624413,179.87243231693827,163.09164973416344,85.74348999653981
1083,7.673338052105437,181.74873994079218,163.82177772961157,87.2240606716585
1084,6.803693400358654,182.40287732528972,163.74935958338554,87.53630492264396
1085,1.4045279127088992,184.37637353109483,162.74967320494733,89.49381473855274
1086,3.920872747777746,144.31061702778857,162.1458624717129,88.18880050971967
1087,1.5010142577338883,147.42192515430247,161.8260996562965,89.3224718296336
1088,-1.1964240304770577,183.8823478948466,158.57388471465262,90.43580022374256
1089,-3.1456793310295827,184.41309558962902,158.30339060511514,91.15809935727138
1090,-0.4490631393521777,151.3664712437001,162.56642236974966,90.2038410995653
1091,-2.526001074311061,149.86486288837722,163.46040605000877,91.17492337518829
1092,10.425878512067806,185.549585093786,162.5099217890706,86.10931786727416
1093,4.791139975943329,187.1911440052914,162.72284260556773,88.22396248955765
1094,0.457676358906398,188.9739188433253,163.29059122887637,89.83126894209428
1095,6.5770986502330935,188.23415800828127,163.46278922814747,87.55774092011643
1096,0.5413327921598116,189.1215994307404,163.37370655769595,89.79897849415846
1097,9.942913313654572,186.18683750111833,162.99270445719745,86.23001245758583
1098,-2.4360189239349794,157.90506231305284,161.27586579561589,91.10127677134591
1099,-12.140522964318036,190.35960558032605,158.49669246601775,94.4610406740779
1100,1.6563185695643556,163.36487940174146,159.6434120912142,89.28096227107048
1101,3.0842964624203333,162.83290375736541,157.7113035583358,88.6666139106143
1102,3.740398794416825,163.85584551617671,156.74586701261387,88.41240513652485
1103,5.1314378059863195,188.4531616165459,154.6344934207663,88.10928917417503
1104,-3.393911925008747,166.6829725442249,156.7907853064418,91.42960021365823
1105,-0.24940287883840145,165.8675392778011,157.4544571664452,90.10672395936112
1106,3.94927060993541,166.4216673377892,158.6457283611011,88.30156779284873
1107,5.789451119047398,190.54776607075638,156.90756227855988,87.84177901265242
1108,1.8199732319704893,191.25873164439378,156.99435591337874,89.32253945217118
1109,-13.59403211523839,192.24774541619274,156.74877072624838,95.02809367349009
1110,5.906118930473352,191.66437905880684,157.84257405994944,87.7887736633539
1111,9.844172162935656,191.4399336562482,158.07799496409845,86.31404978830157
1112,0.7976839293327868,193.05833569004375,157.68162907613578,89.70382033567427
1113,4.363282812920272,192.78849044273971,157.0619870712083,88.380210063341
1114,9.798830439704432,192.46882082973116,154.1356128693185,86.38640538351629
1115,3.6667696669802345,192.87604990418046,152.82808954667883,88.65186352535538
1116,8.229358252790053,172.90009605002643,153.13201186452972,86.6257411550304
1117,8.275955142686403,174.50213511927404,152.05132292394077,86.66805762103475
1118,15.843161641437149,187.18881346900878,148.60445899691155,84.10374434264936
1119,13.546234960871681,188.45904128527144,148.64405469162625,84.97909923846365
1120,9.66121470385699,176.3821298422721,151.7208686965987,86.1237989202196
1121,10.156360653182249,175.9876486614259,152.67434272399365,85.87673678993403
1122,11.9301942853084,175.9060754144508,153.78326192260926,85.12162241221162
1123,12.43953533311313,176.72715017744105,154.11745671720254,84.93929690622643
1124,5.117370667198787,194.49444852414715,152.2713437954773,88.12376448473378
1125,14.997177331698888,178.02562052003572,153.5972877982577,83.88509050075612
1126,5.531314654351865,179.04070314819558,155.1107842834383,87.70742527852013
1127,12.949273903285675,194.71238122053165,153.37157444705446,85.12755137522014
1128,5.599320407349761,196.2071679998349,152.86661064988544,87.89606294057414
1129,9.42790282851857,194.04771182106938,152.59748567289975,86.40665761261415
1130,10.098264542294903,195.10302481823925,152.4420735235443,86.13534024517348
1131,13.261157858105248,194.04794437588,153.5836542817602,84.84942558704223
1132,6.605313047376663,196.17675292911622,155.06147522413522,87.43194059013146
1133,6.651891401322044,178.500491183556,156.70732139494208,87.03696978571708
1134,12.015626193424048,192.57867714694135,156.48680695843214,85.16691235055119
1135,6.785468732070177,177.30003035188628,158.20152731539025,86.95454078360584
1136,-84.1667704585978,180.69437860240296,156.17616367043297,122.92491314602975
1137,6.042233079177063,177.50384242572198,159.83048019394556,87.29064263834454
1138,11.183591414384969,194.25696687221415,158.185917218836,85.48792778692011
1139,6.685560333545281,176.3860244643779,160.16773622320932,86.9325664784259
1140,3.172730631168543,196.6851427846635,158.14766610410354,88.72203109464114
1141,2.4497747763663846,177.30557561555548,158.9541414676874,88.89643954698369
1142,6.177744470234475,196.33144225256365,157.28994587965275,87.51918621823609
1143,4.452265457979549,182.11694641415107,159.12856445318823,88.03559161178767
1144,0.2920576694971865,183.9360953664417,154.95138516561337,89.8702112398451
1145,3.611343019850177,185.74899958254372,152.63515268808118,88.39175032654923
1146,1.6371157153720233,186.5199104169672,153.56348482057874,89.26715073093146
1147,1.272573633981702,184.77383974917683,154.23751030498843,89.42186397244107
1148,5.8120838702650826,194.57023896858644,152.75793941678685,87.49598009064391
1149,1.7697143366434471,195.52016697471876,152.16693344763814,89.23791039891194
1150,9.529489654872261,194.2978960165534,153.45538486440617,85.92185271714753
1151,3.148323096554864,195.42577550753776,153.88475924548672,88.66470824414415
1152,1.8098895492811813,184.56513023118669,157.16549979671743,89.1688337764787
1153,8.909888984547141,196.47325168768356,156.11451731204474,86.21830546411387
1154,4.480289481040614,199.15231343046145,157.16346467881203,88.1054028468176
1155,-0.3140111847219639,187.43053924472383,158.54107976684804,90.14621730638515
1156,6.268813158760393,189.4180148889792,156.5927441219945,87.09121403752295
1157,152.03437838666056,4.1543629117525,154.70168282924064,91.21054063005337
1158,3.5195571705485205,199.6838668484516,153.32139027130395,88.48074077281034
1159,8.057463008872174,198.39641197623146,153.70824904635566,86.50131700801334
1160,148.54571778645607,6.163575854022426,156.17514401903975,93.36950207935743
1161,9.422713448336438,198.40899376164913,152.8954942670891,85.87224962864269
1162,13.089419232722662,189.6804633316599,156.83397062196352,83.69702764872794
1163,6.171785264644998,201.06333315086383,155.87902711788243,87.29908967534753
1164,3.768546051285018,202.63830556452137,155.34411909110267,88.35282311080911
1165,7.87012038293507,199.94083291816708,155.65752691768336,86.50183925647715
1166,7.446061332172682,201.24989882864622,155.39147985773377,86.7040753910121
1167,9.188318000260809,201.5376670180663,155.70309996571837,85.93284283218127
1168,9.240372092018497,201.6462341266817,156.38016322767473,85.91367733265923
1169,10.607073827332526,201.72456746888474,156.24441231074098,85.27058694736782
1170,5.137138150144931,201.82132941214496,157.82001423837883,87.65739368575125
1171,3.5626281014429955,203.06453052005816,157.5629458847243,88.3761542091588
1172,5.734125239416948,201.52058290207768,157.25810151487994,87.34794739200514
1173,153.89361418586776,23.845961044811006,162.20087545714753,90.06197796336265
1174,155.8897771002235,27.3635148274994,162.5484116506144,88.91836146931946
1175,1.5474375403282115,200.82317940057877,158.10862926859878,89.25194473088796
1176,2.4015350634031734,200.67260459271841,159.12304004102742,88.8269091689892
1177,158.34572817574474,33.05576811902624,162.35351356167456,87.59812024092695
1178,157.88665876989398,34.38489187622406,161.20909256446686,87.87712281613916
1179,-0.7756528460245316,200.92561178541604,158.06833016663637,90.38809938149086
1180,159.05605087016033,37.175059131574656,158.62700937671798,87.29615395123523
1181,3.382241650490557,197.91243862714086,156.46749838572217,88.26040076908804
1182,3.169837567656829,197.9529396729341,153.6509725708739,88.3408677942198
1183,-2.131067729711788,198.86112328695782,152.27090718894075,91.11646107013514
1184,4.386496991674571,196.56491506202872,151.58670182968896,87.67748706487129
1185,160.85090284056633,45.91713956402356,152.8319487624668,86.55533334517897
1186,6.621052377506113,195.15232475054034,151.667296972231,86.44061133388283
1187,-0.499509783000974,197.82707683333706,151.95437555900833,90.2658330426031
1188,159.4992247975315,43.08219822657867,153.66290945329393,87.16042999161021
1189,162.68092731779666,40.733280664703216,153.89970512917108,85.49623486051499
1190,5.972869974201694,198.53616238855335,152.9039781910415,86.97441013287357
1191,5.162356731355745,198.60693789250638,151.9976174765232,87.40319629951902
1192,9.82436523236251,195.9032146429983,151.58504041568435,85.0281127893487
1193,9.870860297655685,197.1449325530118,151.06456814633975,85.04123195143521
1194,13.451006553196933,194.73270191764828,149.9667916404947,83.1333260321396
1195,12.186355985924672,195.69151931064366,149.13704300915055,83.81050038060336
1196,10.680649702410188,196.9743026486254,148.4764699845976,84.5817044315177
1197,161.1309650511423,34.85435330709565,150.34835865912328,86.11274950045978
1198,160.0766474842556,36.5543815284794,151.15487543694738,86.68941150047166
1199,161.61844819383901,36.75678142078017,151.94534194749795,85.84309453992275
1200,161.76834637408572,37.24354968147095,153.1542383313222,85.77645580657729
1201,10.183117322666684,196.93212029421528,154.02581793982085,84.59299767669276
1202,160.6835039647062,37.21094142121869,155.6440971690529,86.30042737592812
1203,160.5735014025727,39.05710646346087,155.81840512012235,86.36238159743216
1204,159.98371523956624,41.29987203216528,156.91317393443046,86.7334754372739
1205,156.1715262909073,44.25216495203328,157.20972277562618,88.81932801447809
1206,149.81681599002417,52.62327586063855,159.66997148426702,92.24038128622384
1207,159.17051850321138,56.303662710403465,161.14557844460936,87.30106546915921
1208,158.4343477955273,57.42544604476967,161.12693780515502,87.67421734197119
1209,160.09356434483286,57.89326998248837,161.97397233313248,86.81250230654675
1210,160.09613985992115,60.422154555561065,161.7524528997479,86.82403411049086
1211,157.72060518280836,61.47079524720795,162.36908237993862,88.07251800577747
1212,157.08741576252643,61.53827792721966,162.6529386836762,88.38648441214653
1213,159.56491881848055,85.4479391490024,161.59996955790038,87.61538993965961
1214,168.2787965833228,87.49166086077919,162.3695286315867,83.97364992033899
1215,161.70767239282856,87.36066627335475,162.73721613555864,86.72023944488711
1216,157.03832073823543,86.46594328487265,163.2153211919972,88.69903498776796
1217,152.77144831563737,83.5826065817809,164.8650057925586,90.53572056325187
1218,160.77317989043942,78.27058882953995,166.42701084392,86.98844364973868
1219,169.95264359339643,76.24709415053115,166.2335582508139,82.8745985974589
1220,165.18806044869922,74.50867460095765,166.37252502606998,84.91970002338638
1221,168.61177815723605,73.89166504305751,166.41642134083486,83.37480699293913
1222,169.25093302571275,77.37187258355507,165.99338359979694,83.17535973736405
1223,162.68657422662483,78.87732401619542,165.12569302575022,86.10959788944973
1224,168.41298432984547,79.63393078829387,164.26012759080996,83.56723912972417
1225,177.41699963612285,80.35991080135976,162.87225913651338,79.62032981087363
1226,173.61279817706136,80.85914479690024,159.59739086525607,81.24287066028322
1227,170.16029030049452,82.28769392544996,158.24915118461809,82.75575550477902
1228,161.2952640823922,68.0332545891038,158.35522667173473,86.12824818443607
1229,159.37347667501882,71.63851722725764,156.92183665991263,87.20549705465707
1230,160.20312463137185,76.93285746641128,154.3408786261192,86.84913767459737
1231,155.50988245226233,78.67157723921079,154.28403076103956,89.23900103109195
1232,154.3959191573407,80.69702569524638,153.28428669778484,89.8002351013802
1233,153.94268172787332,83.0451478038863,153.77389823911952,90.0286719340575
1234,154.93140607533812,82.82254992225629,154.10520719839985,89.52596699803706
1235,154.98598764611745,84.65688524416916,153.81901299945696,89.49923115834459
1236,156.03400130048257,84.44018608729897,153.5785695471864,88.9647412484388
1237,152.08367444088762,86.16108539037833,152.5647486151489,90.9668774661469
